"271","38 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","38 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93539,41.319843","3699187","L"
"274","32 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","32 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.9354,41.319756","3699187","L"
"479","263 DWIGHT ST, New Haven, CT, 06511","Match","Exact","263 DWIGHT ST, NEW HAVEN, CT, 06511","-72.93476,41.312595","3700406","R"
"273","34 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","34 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.935394,41.319786","3699187","L"
"275","30 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","30 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.9354,41.319725","3699187","L"
"276","28 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","28 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93541,41.319695","3699187","L"
"277","26 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","26 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93542,41.319668","3699187","L"
"278","43 CHARLES ST, New Haven, CT, 06511","Match","Exact","43 CHARLES ST, NEW HAVEN, CT, 06511","-72.93568,41.31914","3699186","R"
"279","693 ORCHARD ST, New Haven, CT, 06511","Match","Exact","693 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93656,41.31968","3699181","R"
"470","30 WHALLEY AV, New Haven, CT, 06511","Match","Exact","30 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.933365,41.313156","3755811","L"
"471","14 WHALLEY AV, New Haven, CT, 06511","Match","Exact","14 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9329,41.31292","3755811","L"
"472","8 WHALLEY AV, New Haven, CT, 06511","Match","Exact","8 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.93276,41.312824","3755810","L"
"109","426 DIXWELL AV, New Haven, CT, 06511","Match","Exact","426 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.935135,41.324768","3699151","L"
"108","428 DIXWELL AV, New Haven, CT, 06511","Match","Exact","428 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.935135,41.32482","3699151","L"
"107","432 DIXWELL AV, New Haven, CT, 06511","Match","Exact","432 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.935135,41.324924","3699151","L"
"106","440 DIXWELL AV, New Haven, CT, 06511","Match","Exact","440 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93514,41.325134","3699151","L"
"105","446 DIXWELL AV, New Haven, CT, 06511","Match","Exact","446 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93514,41.32529","3699151","L"
"104","452 DIXWELL AV, New Haven, CT, 06511","Match","Exact","452 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93514,41.325447","3699151","L"
"103","456 DIXWELL AV, New Haven, CT, 06511","Match","Exact","456 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93514,41.32555","3699151","L"
"102","460 DIXWELL AV, New Haven, CT, 06511","Match","Exact","460 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93515,41.325653","3699151","L"
"99","470 DIXWELL AV, New Haven, CT, 06511","Match","Exact","470 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93515,41.325912","3699151","L"
"101","464 DIXWELL AV, New Haven, CT, 06511","Match","Exact","464 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93515,41.325756","3699151","L"
"100","468 DIXWELL AV, New Haven, CT, 06511","Match","Exact","468 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93515,41.325863","3699151","L"
"98","472 DIXWELL AV, New Haven, CT, 06511","Match","Exact","472 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93515,41.326096","3699150","L"
"97","480 DIXWELL AV, New Haven, CT, 06511","Match","Exact","480 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93515,41.326275","3699150","L"
"96","482 DIXWELL AV, New Haven, CT, 06511","Match","Exact","482 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93516,41.32632","3699150","L"
"95","DIXWELL AV, New Haven, CT, 06511","No_Match"
"94","486 DIXWELL AV, New Haven, CT, 06511","Match","Exact","486 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93516,41.326412","3699150","L"
"93","488 DIXWELL AV, New Haven, CT, 06511","Match","Exact","488 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93516,41.326458","3699150","L"
"92","498 DIXWELL AV, New Haven, CT, 06511","Match","Exact","498 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93516,41.326683","3699150","L"
"91","NA, New Haven, CT, 06511","No_Match"
"90","310 WEST DIVISION ST, New Haven, CT, 06511","Match","Exact","310 W DIVISION ST, NEW HAVEN, CT, 06511","-72.93544,41.326824","3699146","L"
"294","142 HENRY ST, New Haven, CT, 06511","Match","Exact","142 HENRY ST, NEW HAVEN, CT, 06511","-72.93548,41.320885","3699182","L"
"499","47 WHALLEY AV, New Haven, CT, 06511","Match","Exact","47 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.93421,41.313618","606051018","R"
"293","146 HENRY ST, New Haven, CT, 06511","Match","Exact","146 HENRY ST, NEW HAVEN, CT, 06511","-72.935616,41.320892","3699182","L"
"296","282 DIXWELL AV, New Haven, CT, 06511","Match","Exact","282 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93443,41.32107","3699178","L"
"295","140 HENRY ST, New Haven, CT, 06511","Match","Exact","140 HENRY ST, NEW HAVEN, CT, 06511","-72.93541,41.32088","3699182","L"
"496","WHALLEY AV, New Haven, CT, 06511","No_Match"
"290","729 ORCHARD ST, New Haven, CT, 06511","Match","Exact","729 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93623,41.32043","3699181","R"
"495","31 WHALLEY AV, New Haven, CT, 06511","Match","Exact","31 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.934944,41.31397","606051018","R"
"498","43 WHALLEY AV, New Haven, CT, 06511","Match","Exact","43 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.93545,41.314182","606051018","R"
"292","150 HENRY ST, New Haven, CT, 06511","Match","Exact","150 HENRY ST, NEW HAVEN, CT, 06511","-72.93575,41.3209","3699182","L"
"497","35 WHALLEY AV, New Haven, CT, 06511","Match","Exact","35 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.93511,41.31404","606051018","R"
"291","733 ORCHARD ST, New Haven, CT, 06511","Match","Exact","733 ORCHARD ST, NEW HAVEN, CT, 06511","-72.936195,41.320515","3699181","R"
"491","60 GOFFE ST, New Haven, CT, 06511","Match","Exact","60 GOFFE ST, NEW HAVEN, CT, 06511","-72.93372,41.314445","3700394","L"
"492","46 GOFFE ST, New Haven, CT, 06511","Match","Exact","46 GOFFE ST, NEW HAVEN, CT, 06511","-72.93348,41.314186","3700394","L"
"493","1 WHALLEY AV, New Haven, CT, 06511","Match","Exact","1 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.93269,41.312794","3755810","R"
"494","29 WHALLEY AV, New Haven, CT, 06511","Match","Exact","29 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.93486,41.31393","606051018","R"
"297","266 DIXWELL AV, New Haven, CT, 06511","Match","Exact","266 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93426,41.320427","3699189","L"
"298","262 DIXWELL AV, New Haven, CT, 06511","Match","Exact","262 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93422,41.32029","3699189","L"
"299","256 DIXWELL AV, New Haven, CT, 06511","Match","Exact","256 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.934166,41.320087","3699189","L"
"490","90 GOFFE ST, New Haven, CT, 06511","Match","Exact","90 GOFFE ST, NEW HAVEN, CT, 06511","-72.934265,41.314987","3700394","L"
"88","NA, New Haven, CT, 06511","No_Match"
"89","NA, New Haven, CT, 06511","No_Match"
"240","GOFFE ST, New Haven, CT, 06511","No_Match"
"241","GOFFE ST, New Haven, CT, 06511","No_Match"
"245","223 COUNTY ST, New Haven, CT, 06511","Match","Exact","223 COUNTY ST, NEW HAVEN, CT, 06511","-72.93727,41.321617","3699165","R"
"244","219 COUNTY ST, New Haven, CT, 06511","Match","Exact","219 COUNTY ST, NEW HAVEN, CT, 06511","-72.937294,41.321556","3699165","R"
"243","169 HENRY ST, New Haven, CT, 06511","Match","Exact","169 HENRY ST, NEW HAVEN, CT, 06511","-72.936455,41.321014","604739032","R"
"242","GOFFE ST, New Haven, CT, 06511","No_Match"
"249","239 COUNTY ST, New Haven, CT, 06511","Match","Exact","239 COUNTY ST, NEW HAVEN, CT, 06511","-72.93718,41.32186","3699165","R"
"248","235 COUNTY ST, New Haven, CT, 06511","Match","Exact","235 COUNTY ST, NEW HAVEN, CT, 06511","-72.9372,41.3218","3699165","R"
"247","231 COUNTY ST, New Haven, CT, 06511","Match","Exact","231 COUNTY ST, NEW HAVEN, CT, 06511","-72.937225,41.32174","3699165","R"
"246","227 COUNTY ST, New Haven, CT, 06511","Match","Exact","227 COUNTY ST, NEW HAVEN, CT, 06511","-72.93725,41.32168","3699165","R"
"230","684 ORCHARD ST, New Haven, CT, 06511","Match","Exact","684 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93669,41.319416","3699181","L"
"239","ORCHARD ST, New Haven, CT, 06511","No_Match"
"232","676 ORCHARD ST, New Haven, CT, 06511","Match","Exact","676 ORCHARD ST, NEW HAVEN, CT, 06511","-72.936775,41.31923","3699181","L"
"231","680 ORCHARD ST, New Haven, CT, 06511","Match","Exact","680 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93673,41.319324","3699181","L"
"234","670 ORCHARD ST, New Haven, CT, 06511","Match","Exact","670 ORCHARD ST, NEW HAVEN, CT, 06511","-72.936935,41.318928","3699183","L"
"233","672 ORCHARD ST, New Haven, CT, 06511","Match","Exact","672 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93681,41.319138","3699181","L"
"236","662 ORCHARD ST, New Haven, CT, 06511","Match","Exact","662 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93717,41.31861","3699183","L"
"235","666 ORCHARD ST, New Haven, CT, 06511","Match","Exact","666 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93705,41.318768","3699183","L"
"238","654 ORCHARD ST, New Haven, CT, 06511","Match","Exact","654 ORCHARD ST, NEW HAVEN, CT, 06511","-72.9374,41.318295","3699183","L"
"237","658 ORCHARD ST, New Haven, CT, 06511","Match","Exact","658 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93729,41.318455","3699183","L"
"262","756 ORCHARD ST, New Haven, CT, 06511","Match","Exact","756 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93578,41.321507","3699175","L"
"263","752 ORCHARD ST, New Haven, CT, 06511","Match","Exact","752 ORCHARD ST, NEW HAVEN, CT, 06511","-72.935844,41.32136","3699175","L"
"260","314 MUNSON ST, New Haven, CT, 06511","Match","Exact","314 MUNSON ST, NEW HAVEN, CT, 06511","-72.935844,41.322887","3699166","L"
"261","772 ORCHARD ST, New Haven, CT, 06511","Match","Exact","772 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93553,41.322094","3699175","L"
"269","42 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","42 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93537,41.319904","3699187","L"
"268","44 TOWNSEND ST, New Haven, CT, 06511","Match","Exact","44 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93537,41.319935","3699187","L"
"267","138 HENRY ST, New Haven, CT, 06511","Match","Exact","138 HENRY ST, NEW HAVEN, CT, 06511","-72.93534,41.320873","3699182","L"
"266","2 WINTER ST, New Haven, CT, 06511","Match","Exact","2 WINTER ST, NEW HAVEN, CT, 06511","-72.93433,41.316498","3700391","L"
"265","161 HENRY ST, New Haven, CT, 06511","Match","Exact","161 HENRY ST, NEW HAVEN, CT, 06511","-72.936195,41.32096","604739032","R"
"264","746 ORCHARD ST, New Haven, CT, 06511","Match","Exact","746 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93594,41.32114","3699175","L"
"250","243 COUNTY ST, New Haven, CT, 06511","Match","Exact","243 COUNTY ST, NEW HAVEN, CT, 06511","-72.93716,41.321926","3699165","R"
"251","247 COUNTY ST, New Haven, CT, 06511","Match","Exact","247 COUNTY ST, NEW HAVEN, CT, 06511","-72.93713,41.321987","3699165","R"
"252","255 COUNTY ST, New Haven, CT, 06511","Match","Exact","255 COUNTY ST, NEW HAVEN, CT, 06511","-72.93709,41.32211","3699165","R"
"258","810 ORCHARD ST, New Haven, CT, 06511","Match","Exact","810 ORCHARD ST, NEW HAVEN, CT, 06511","-72.935295,41.322727","3699173","R"
"904","43 ELLIOTT ST, New Haven, CT, 06511","Match","Non_Exact","43 ELLIOTT ST, NEW HAVEN, CT, 06519","-72.94115,41.303616","3700463","R"
"257","MUNSON ST, New Haven, CT, 06511","No_Match"
"903","39 ELLIOTT ST, New Haven, CT, 06511","Match","Non_Exact","39 ELLIOTT ST, NEW HAVEN, CT, 06519","-72.94107,41.30347","3700463","R"
"906","NA, New Haven, CT, 06511","No_Match"
"259","782 ORCHARD ST, New Haven, CT, 06511","Match","Exact","782 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93538,41.322464","3699175","L"
"905","45 ELLIOTT ST, New Haven, CT, 06511","Match","Non_Exact","45 ELLIOTT ST, NEW HAVEN, CT, 06519","-72.941185,41.303688","3700463","R"
"254","332 MUNSON ST, New Haven, CT, 06511","Match","Exact","332 MUNSON ST, NEW HAVEN, CT, 06511","-72.93641,41.322903","3699166","L"
"900","31 ELLIOTT ST, New Haven, CT, 06511","Match","Non_Exact","31 ELLIOTT ST, NEW HAVEN, CT, 06519","-72.940926,41.30318","3700463","R"
"253","336 MUNSON ST, New Haven, CT, 06511","Match","Exact","336 MUNSON ST, NEW HAVEN, CT, 06511","-72.93654,41.322906","3699166","L"
"256","320 MUNSON ST, New Haven, CT, 06511","Match","Exact","320 MUNSON ST, NEW HAVEN, CT, 06511","-72.936035,41.32289","3699166","L"
"902","35 ELLIOTT ST, New Haven, CT, 06511","Match","Non_Exact","35 ELLIOTT ST, NEW HAVEN, CT, 06519","-72.941,41.303326","3700463","R"
"255","328 MUNSON ST, New Haven, CT, 06511","Match","Exact","328 MUNSON ST, NEW HAVEN, CT, 06511","-72.93629,41.3229","3699166","L"
"901","33 ELLIOTT ST, New Haven, CT, 06511","Match","Non_Exact","33 ELLIOTT ST, NEW HAVEN, CT, 06519","-72.94096,41.303253","3700463","R"
"338","656 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","656 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.93937,41.293438","3700580","L"
"339","NA, New Haven, CT, 06511","No_Match"
"941","11 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","11 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.943535,41.30112","3700456","R"
"942","13 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","13 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.943565,41.301186","3700456","R"
"940","9 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","9 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.9435,41.30106","3700456","R"
"945","19 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","19 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.94367,41.301376","3700456","R"
"332","207 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","207 SPRING ST, NEW HAVEN, CT, 06519","-72.95455,41.284924","3700653","R"
"946","21 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","21 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.9437,41.301437","3700456","R"
"333","209 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","209 SPRING ST, NEW HAVEN, CT, 06519","-72.9546,41.284897","3700653","R"
"943","15 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","15 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.9436,41.301247","3700456","R"
"330","203 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","203 SPRING ST, NEW HAVEN, CT, 06519","-72.95446,41.284977","3700653","R"
"331","205 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","205 SPRING ST, NEW HAVEN, CT, 06519","-72.954506,41.28495","3700653","R"
"944","17 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","17 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.943634,41.30131","3700456","R"
"336","219 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","219 SPRING ST, NEW HAVEN, CT, 06519","-72.954834,41.28477","3700653","R"
"949","27 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","27 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.94381,41.30163","3700456","R"
"337","225 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","225 SPRING ST, NEW HAVEN, CT, 06519","-72.95497,41.28469","3700653","R"
"334","211 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","211 SPRING ST, NEW HAVEN, CT, 06519","-72.95464,41.284874","3700653","R"
"947","23 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","23 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.94374,41.301502","3700456","R"
"335","215 SPRING ST, New Haven, CT, 06511","Match","Non_Exact","215 SPRING ST, NEW HAVEN, CT, 06519","-72.95474,41.28482","3700653","R"
"948","25 WINTHROP AV, New Haven, CT, 06511","Match","Non_Exact","25 WINTHROP AVE, NEW HAVEN, CT, 06519","-72.94377,41.301563","3700456","R"
"748","215 LAMBERTON ST, New Haven, CT, 06511","Match","Non_Exact","215 LAMBERTON ST, NEW HAVEN, CT, 06519","-72.93937,41.2903","3700868","R"
"531","49 EDDY ST, New Haven, CT, 06511","No_Match"
"747","205 LAMBERTON ST, New Haven, CT, 06511","Match","Non_Exact","205 LAMBERTON ST, NEW HAVEN, CT, 06519","-72.939255,41.290318","3700868","R"
"530","45 EDDY ST, New Haven, CT, 06511","No_Match"
"746","203 LAMBERTON ST, New Haven, CT, 06511","Match","Non_Exact","203 LAMBERTON ST, NEW HAVEN, CT, 06519","-72.939224,41.29032","3700868","R"
"745","WASHINGTON AV, New Haven, CT, 06511","No_Match"
"535","50 THORN ST, New Haven, CT, 06511","Match","Non_Exact","50 THORN ST, NEW HAVEN, CT, 06519","-72.94188,41.296844","637218204","L"
"534","54 THORN ST, New Haven, CT, 06511","Match","Non_Exact","54 THORN ST, NEW HAVEN, CT, 06519","-72.941925,41.296814","637218204","L"
"533","58 THORN ST, New Haven, CT, 06511","Match","Non_Exact","58 THORN ST, NEW HAVEN, CT, 06519","-72.94198,41.296783","637218204","L"
"532","EDDY ST, New Haven, CT, 06511","No_Match"
"749","ELLA T GRASSO BLVD, New Haven, CT, 06511","No_Match"
"539","136 WEST ST, New Haven, CT, 06511","Match","Non_Exact","136 WEST ST, NEW HAVEN, CT, 06519","-72.94137,41.298046","3700498","L"
"740","96 BARCLAY ST, New Haven, CT, 06511","Match","Non_Exact","96 BARCLAY ST, NEW HAVEN, CT, 06519","-72.943214,41.29356","3700506","L"
"538","467 COLUMBUS AV, New Haven, CT, 06511","Match","Non_Exact","467 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.94135,41.29764","3700496","R"
"537","44 THORN ST, New Haven, CT, 06511","Match","Non_Exact","44 THORN ST, NEW HAVEN, CT, 06519","-72.9418,41.29689","637218204","L"
"536","48 THORN ST, New Haven, CT, 06511","Match","Non_Exact","48 THORN ST, NEW HAVEN, CT, 06519","-72.94186,41.29686","637218204","L"
"744","808 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","808 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.94228,41.29049","3700838","L"
"743","525 ELLA T GRASSO BLVD, New Haven, CT, 06511","Match","Non_Exact","525 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06519","-72.94501,41.294","604739422","R"
"742","155 ADELINE ST, New Haven, CT, 06511","Match","Non_Exact","155 ADELINE ST, NEW HAVEN, CT, 06519","-72.943504,41.29348","3700505","R"
"741","145 ADELINE ST, New Haven, CT, 06511","Match","Non_Exact","145 ADELINE ST, NEW HAVEN, CT, 06519","-72.94341,41.29356","3700505","R"
"349","116 BUTTON ST, New Haven, CT, 06511","Match","Non_Exact","116 BUTTON ST, NEW HAVEN, CT, 06519","-72.936935,41.29396","3700587","L"
"930","12 STEVENS ST, New Haven, CT, 06511","Tie"
"931","261 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","261 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.94246,41.30094","3700466","R"
"932","263 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","263 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.9425,41.30092","3700466","R"
"341","634 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","634 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.93895,41.293964","3700582","L"
"933","265 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","265 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.94254,41.300896","3700466","R"
"342","630 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","630 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.93875,41.294216","618696172","L"
"343","626 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","626 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.938675,41.294308","618696172","L"
"934","267 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","267 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.94258,41.300873","3700466","R"
"344","624 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","624 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.93864,41.294357","618696172","L"
"935","269 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","269 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.94262,41.30085","3700466","R"
"345","620 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","620 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.93856,41.29445","618696172","L"
"936","271 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","271 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.942665,41.300827","3700466","R"
"346","614 WASHINGTON AV, New Haven, CT, 06511","Match","Non_Exact","614 WASHINGTON AVE, NEW HAVEN, CT, 06519","-72.938446,41.29459","618696172","L"
"937","277 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","277 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.94279,41.300762","3700466","R"
"347","266 PUTNAM ST, New Haven, CT, 06511","Match","Non_Exact","266 PUTNAM ST, NEW HAVEN, CT, 06519","-72.93761,41.294914","3700586","L"
"938","279 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","279 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.942825,41.30074","3700466","R"
"348","120 BUTTON ST, New Haven, CT, 06511","Match","Non_Exact","120 BUTTON ST, NEW HAVEN, CT, 06519","-72.93694,41.294006","3700587","L"
"939","281 DAVENPORT AV, New Haven, CT, 06511","Match","Non_Exact","281 DAVENPORT AVE, NEW HAVEN, CT, 06519","-72.94286,41.300716","3700466","R"
"735","133 ADELINE ST, New Haven, CT, 06511","Match","Non_Exact","133 ADELINE ST, NEW HAVEN, CT, 06519","-72.94284,41.29412","3700510","R"
"540","469 COLUMBUS AV, New Haven, CT, 06511","Match","Non_Exact","469 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.94147,41.29764","3700496","R"
"3","48 KOSSUTH ST, New Haven, CT, 06511","Tie"
"734","127 ADELINE ST, New Haven, CT, 06511","Match","Non_Exact","127 ADELINE ST, NEW HAVEN, CT, 06519","-72.94234,41.29461","3700510","R"
